unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
56032_0001,6.663540500086978e-07,-2.465402080645601e-05,-0.0014783810255526242,0.028914861605885613,11.489722937305482,41.40900039672852,43.09425067901611,44.77950096130371,46.46475124359131,48.1500015258789,182505.84375,0.85999995470047,10.360754529936582,10.315350832832236,10.285630824406224,10.274249597814268,10.28399124152124,40.6447,-73.56829833984375,NY,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56108_U-1,1.9552443202716216e-06,-0.0004477483490949664,0.032658764718517065,-1.034991617666159,23.022559419617725,13.482000350952148,21.186000347137448,28.890000343322754,36.594000339508064,44.29800033569336,7926.453125,0.30434784293174744,13.972370275819776,11.890154977434705,10.945407499960648,10.446974680744253,9.869005076290275,30.2554,-92.04329681396484,LA,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56108_U-2,1.0188197912042728e-05,-0.0012795379264269294,0.062273859595604615,-1.4750195505678525,25.40563794734375,13.482000350952148,20.945250034332272,28.4084997177124,35.87174940109253,43.334999084472656,6208.4609375,0.31111112236976624,14.039623312936918,12.034213218990631,11.06016907457043,10.434357338081806,10.232257849801316,30.2554,-92.04329681396484,LA,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56135_1,-2.224084509842727e-06,0.0001894114916433089,0.00041506958467906217,-0.41187755404392856,19.79131523031081,16.371000289916992,24.55649995803833,32.741999626159675,40.927499294281006,49.112998962402344,67400.375,0.3333333432674408,13.831015398941293,11.9234094392349,10.842998181913169,10.374366811614669,10.062469343089967,37.7315,-121.11599731445312,CA,9.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56135_2,-3.4418542148768927e-06,0.00027325985817394833,0.0015777047930092163,-0.5690934281090136,21.556409215890266,18.297000885009766,25.76025104522705,33.223501205444336,40.686751365661614,48.1500015258789,51300.9296875,0.3799999952316284,12.959981425139286,11.098915573156814,10.218152544298912,9.9865416227636,9.816651506556195,37.7315,-121.11599731445312,CA,9.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56143_1,-8.82906691737472e-07,7.211011990294567e-05,0.0005592267322205087,-0.21245688770046944,15.469431928716155,21.18600082397461,28.167750358581547,35.149499893188484,42.1312494277954,49.112998962402344,25298.01171875,0.43137258291244507,11.727168117492173,10.984479050654842,10.476410801695481,10.121905651307117,9.789557777513073,33.9636,-117.45279693603516,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56143_2,-4.860355241746934e-07,5.2072579234299765e-05,6.774743235799706e-05,-0.16766593108258626,14.901603007532874,21.18600082397461,28.167750358581547,35.149499893188484,42.1312494277954,49.112998962402344,24645.095703125,0.43137258291244507,11.777094300528665,11.090380537052843,10.611375286185844,10.320728491693675,10.171373729688455,33.9636,-117.45279693603516,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56143_3,-2.04637114645227e-06,0.00013279801790537957,0.0026489267409032327,-0.3564864655867937,17.025579712180154,21.18600082397461,28.167750358581547,35.149499893188484,42.1312494277954,49.112998962402344,26727.1015625,0.43137258291244507,11.512561877452304,10.76553809169326,10.411321925787906,10.191927572665223,9.732674102716194,33.9636,-117.45279693603516,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56143_4,-2.1904222344340614e-06,0.0001428044895858696,0.002812568946963909,-0.3799747453505376,17.386369301401263,21.18600082397461,28.167750358581547,35.149499893188484,42.1312494277954,49.112998962402344,25377.9375,0.43137258291244507,11.515312189682483,10.727503984110307,10.36335301419308,10.148057308477775,9.681905202809519,33.9636,-117.45279693603516,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56151_1,,,,,,,,,,,0.0,,,,,,,38.6803,-94.4823989868164,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
56151_2,,,,,,,,,,,0.0,,,,,,,38.6803,-94.4823989868164,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
56151_3,,,,,,,,,,,0.0,,,,,,,38.6803,-94.4823989868164,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
56166_1,-1.468317682217238e-08,4.950345175044552e-06,-9.294729298500245e-05,-0.1236916019113618,22.539993168478247,92.447998046875,110.02274703979492,127.59749603271484,145.17224502563474,162.7469940185547,120199.7265625,0.5680473446846008,13.149396342741909,12.247431086899267,11.635823641984878,11.248531850015835,10.985894320507247,43.7519,-87.87830352783203,WI,5.0,,Combustion turbine,Natural Gas,CT (NG)
56166_2,-7.825916212111058e-10,1.5587271096998845e-06,-0.00021265244215730287,-0.04886126804313309,18.40503197847584,95.33699798583984,115.31925010681152,135.3015022277832,155.28375434875488,175.26600646972656,191795.890625,0.5439560413360596,13.099951337208342,12.194447580455163,11.49964529049374,11.071385609799668,10.962515181846957,43.7519,-87.87830352783203,WI,5.0,,Combustion turbine,Natural Gas,CT (NG)
56232_1,9.14754449934902e-07,-3.690638121582664e-05,-0.001887734740239968,0.0341112357267991,11.872177957165649,40.44599914550781,41.649749755859375,42.85350036621094,44.0572509765625,45.26100158691406,58908.63671875,0.8936169743537903,10.16980800671442,10.104433623481343,10.047820343090283,10.001199884685596,9.965850063264416,32.8769,-117.16639709472656,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56232_2,9.88580216632448e-07,-3.929968224549495e-05,-0.0020486482867502,0.032040901554145004,12.317478160583295,41.40900039672852,42.372000694274895,43.33500099182129,44.298001289367676,45.26100158691406,77237.421875,0.9148935675621032,10.247625669251693,10.193913139934812,10.146888709307936,10.107249802211015,10.075714248119557,32.8769,-117.16639709472656,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56238_CT001,-2.8168074622225075e-06,0.00027550715587184877,-0.003075767591042248,-0.4303517127731465,22.099781789066114,22.14900016784668,30.575250148773193,39.001500129699714,47.42775011062622,55.85400009155274,30033.08203125,0.3965517282485962,13.374714823607805,11.479451542202606,10.463991364229088,9.910276318206325,9.059443587077537,45.3718,-98.10320281982422,SD,8.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56238_CT002,,,,,,24.07500076293945,,,,82.81800079345703,112185.65625,0.2906976938247681,,,,,,45.3718,-98.10320281982422,SD,8.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56239_GT-1,1.553951036390698e-06,-4.817535860075047e-05,-0.0029277584315780827,0.01420825906983962,14.008079160292525,38.52000045776367,40.20525074005128,41.89050102233887,43.575751304626465,45.26100158691406,18357.66796875,0.8510637879371643,10.878940948085617,10.776181900810816,10.709419962658213,10.684598770827499,10.70796278217168,36.6894,-119.73989868164062,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56239_GT-2,7.397294065097553e-08,-2.1507762257480195e-05,-0.0003994726432825271,0.07000278356565037,9.307259023093573,37.55699920654297,39.24224948883057,40.92749977111816,42.612750053405755,44.29800033569336,17956.09765625,0.8478260636329651,10.380683753757891,10.314838671298073,10.236225709500212,10.144567832646006,10.03960232497566,36.6894,-119.73989868164062,CA,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
56241_CT-01,,,,,,,,,,,0.0,,,,,,,44.5364,-92.91470336914062,MN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56241_CT-02,,,,,,,,,,,0.0,,,,,,,44.5364,-92.91470336914062,MN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES1-A,-5.325324320881366e-06,-1.997298044774268e-05,0.002841965103312641,0.16879471339785834,7.056784314473095,26.964000701904297,27.204750537872314,27.44550037384033,27.68625020980835,27.92700004577637,23385.4921875,0.965517282485962,10.46784657538933,10.433072903631956,10.395698428001053,10.355672743918843,10.31294501744783,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES1-B,-5.588019894095213e-06,-3.0432144529046082e-05,0.0026558657399266988,0.17175281004482926,7.505421920725106,26.964000701904297,27.204750537872314,27.44550037384033,27.68625020980835,27.92700004577637,23714.837890625,0.965517282485962,10.5170318968594,10.469975728900721,10.42006300585995,10.367240043534741,10.311452707182918,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES2-A,4.518256821475254e-05,-0.0007331212130406318,-0.03556281151271739,-0.346603316931311,36.127592306140535,26.000999450683594,26.723249435424805,27.445499420166016,28.16774940490723,28.88999938964844,21533.64453125,0.8999999761581421,10.836950579813251,10.520262207399199,10.307156408480546,10.207041236886289,10.229619821380307,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES2-B,-5.850378287355293e-06,-3.695068863952261e-07,0.0036300877944246985,0.17615368955078442,6.220262110343887,26.000999450683594,26.723249435424805,27.445499420166016,28.16774940490723,28.88999938964844,22913.62109375,0.8999999761581421,10.57417333610367,10.5293686991323,10.462164370079517,10.371126743182137,10.254784005464302,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES3-A,7.520661519491087e-05,-0.0010920759937911282,-0.05455496443282425,-0.5995647649386805,47.7891395726329,26.000999450683594,26.482499599456787,26.96399974822998,27.445499897003174,27.92700004577637,22597.7578125,0.9310344457626344,10.49422678390107,10.358286845837858,10.30356799484566,10.33472327177217,10.456502735614736,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES3-B,-3.4829405743188506e-05,0.00039571273138424846,0.02666637449800881,0.5097344892475582,-12.00880326934756,26.964000701904297,27.44550037384033,27.92700004577637,28.4084997177124,28.88999938964844,22920.36328125,0.9333333969116212,10.470106966355278,10.486474587546454,10.457321090419825,10.38032801400852,10.253131966841867,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES4-A,-3.624391297144851e-05,0.0003725246660419045,0.025773930536127032,0.5022778816590089,-9.888266648836089,26.000999450683594,26.482499599456787,26.96399974822998,27.445499897003174,27.92700004577637,23449.05078125,0.9310344457626344,10.57908026377348,10.581269859986342,10.538412288475444,10.4481621382713,10.308127242977882,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES4-B,1.7358777623992663e-05,-0.00034144390195569696,-0.014222640080022903,-0.05748706934156885,19.81881957216035,26.000999450683594,26.482499599456787,26.96399974822998,27.445499897003174,27.92700004577637,25160.30078125,0.9310344457626344,10.640708874181398,10.518172242116222,10.410334027379577,10.31820835526286,10.242831744253609,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES5-A,-5.350036744216667e-05,0.0006046062394126605,0.03883028008374658,0.6842390863749139,-19.861256228767008,26.000999450683594,26.482499599456787,26.96399974822998,27.445499897003174,27.92700004577637,22060.40234375,0.9310344457626344,10.356572747230562,10.406533232269712,10.3923782458411,10.310682327520514,10.157951000260153,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES5-B,-5.317857730261042e-06,-2.0305074637542176e-05,0.002820541550460136,0.16759005379114844,6.98877003422629,26.000999450683594,26.482499599456787,26.96399974822998,27.445499897003174,27.92700004577637,26054.92578125,0.9310344457626344,10.46568142284048,10.412354201904144,10.34921026977492,10.27585528801458,10.191888058034156,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES6-A,8.690915079906928e-05,-0.0014086000865973294,-0.06572223258496603,-0.670753309542217,57.91296577196303,26.964000701904297,27.44550037384033,27.92700004577637,28.4084997177124,28.88999938964844,24221.375,0.9333333969116212,10.369470194639797,10.189232257720237,10.10688145567731,10.127920893548199,10.257965790597957,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56249_ES6-B,-1.110049615271838e-05,6.171195676753188e-05,0.007445514871273178,0.23338207362273924,3.3707429015877866,26.000999450683594,26.723249435424805,27.445499420166016,28.16774940490723,28.88999938964844,25449.203125,0.8999999761581421,10.483799168771242,10.441175670295245,10.361853228062166,10.243252809102053,10.082722886155471,34.9708,-79.9207992553711,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56253_MC-1,,,,,,,,,,,0.0,,,,,,,37.1124,-113.5155029296875,UT,8.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56253_MC-2,3.4588052668683524e-06,-8.960574256706898e-05,-0.005252500928486467,-0.016415837579180678,15.574988934990136,33.705001831054695,35.63100147247315,37.5570011138916,39.483000755310066,41.40900039672852,101094.7734375,0.8139535188674927,10.087511451508496,9.84317806159685,9.684379509200037,9.628977498058244,9.695975984526891,37.1124,-113.5155029296875,UT,8.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56283_U-1,8.106486996635079e-06,-0.0011236450462351335,0.060163130631348524,-1.5435610852817967,26.631107250580698,14.44499969482422,21.908249855041504,29.37150001525879,36.83475017547608,44.29800033569336,14167.6552734375,0.3260869383811951,13.854089736214911,11.742977678310606,10.757973046861103,10.170144723787471,9.85417089859892,30.1694,-91.99230194091795,LA,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56283_U-2,1.0795636120672553e-05,-0.0014373457814648894,0.07316964412354789,-1.7643661699571942,27.99484818277153,14.44499969482422,21.667499542236328,28.88999938964844,36.11249923706055,43.334999084472656,14481.59375,0.3333333432674408,13.91378081569452,11.875300397181624,10.954368543336074,10.369411700221075,10.043889637960227,30.1694,-91.99230194091795,LA,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES1-A,1.813663017404984e-05,-0.00037567096058386016,-0.015012663490201575,-0.0552850555386018,20.333657380018934,25.038000106811523,25.519500255584717,26.00100040435791,26.482500553131104,26.964000701904297,6484.8427734375,0.9285714030265808,10.769097646077498,10.594553359524554,10.432574495991645,10.284161153754097,10.150336827729877,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES1-B,-5.665132847199286e-06,-2.6946580129578384e-05,0.0027804410244041877,0.17238182434733096,7.344326475680706,26.964000701904297,27.204750537872314,27.44550037384033,27.68625020980835,27.92700004577637,7146.4228515625,0.965517282485962,10.491040017153761,10.446131175288613,10.398373500472427,10.347712894662498,10.294094803058988,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES2-A,,,,,,,,,,,0.0,,,,,,,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES2-B,,,,,,,,,,,0.0,,,,,,,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES3-A,,,,,,,,,,,0.0,,,,,,,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES3-B,,,,,,,,,,,0.0,,,,,,,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES4-A,-6.109665333279453e-06,-3.071999501057468e-05,0.002808554231750516,0.17415569508666826,7.352786295872463,26.964000701904297,27.204750537872314,27.44550037384033,27.68625020980835,27.92700004577637,5495.84130859375,0.965517282485962,10.258809594918556,10.204189815390524,10.146459932838107,10.085561465350263,10.021435438417914,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES4-B,-6.5321012552789175e-06,-3.374649689104373e-05,0.0028902586218821948,0.17917472809338345,7.52386175586505,26.964000701904297,27.204750537872314,27.44550037384033,27.68625020980835,27.92700004577637,5502.58203125,0.965517282485962,10.3419845117999,10.279952466080848,10.214573700524618,10.14578561409324,10.073525079091397,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES5-A,1.2750295190418965e-05,-0.00023729443573150758,-0.010168313848414004,-0.026269082426918517,16.190716207382266,26.964000701904297,27.44550037384033,27.92700004577637,28.4084997177124,28.88999938964844,6283.57470703125,0.9333333969116212,10.177404235391066,10.139148422449068,10.113839603362877,10.102264606285235,10.105226707458504,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES5-B,-5.3155603127772455e-06,-2.175136639343893e-05,0.0027356556341354907,0.16437237132109442,6.898405284843072,26.000999450683594,26.24174976348877,26.482500076293945,26.72325038909912,26.964000701904297,6052.455078125,0.964285671710968,10.209893492765207,10.181916939715727,10.151513021928173,10.118632989284873,10.083227663092275,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES6-A,,,,,,,,,,,0.0,,,,,,,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56292_ES6-B,,,,,,,,,,,0.0,,,,,,,34.8422,-79.73670196533203,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
56326_GEN1,-4.4140949286815333e-08,1.1796225763857167e-05,-5.951639236594526e-06,-0.2281274631273965,28.178928322270924,83.78099822998047,101.35574913024902,118.93050003051758,136.50525093078613,154.0800018310547,191403.96875,0.543749988079071,13.786710646160893,12.619915459707432,11.976042657063454,11.60589654235492,11.159214361868852,32.9748,-102.74320220947266,TX,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
