group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CT (NG),55733_CT01,0,1.0,447.51331709562027,7.972760705360728,185.85899353027344,573.5674779520675,7.176091402927993,8.467965062966703,150.07838260545944,185.85899353027344,,,,,,,
CT (NG),55738_1,0,1.0,179.7860429730155,5.29797077967881,42.37200164794922,365.9537022202369,0.7545657484365648,11.306313847505248,39.26620816693071,42.37200164794922,,,,,,,
CT (NG),55738_2,0,1.0,130.54672331848406,6.842712308155529,42.37200164794922,153.27647471558987,6.2810500577279065,9.762340913620271,37.99631500409876,42.37200164794922,,,,,,,
CT (NG),55786_CT01,0,1.0,121.74273080223941,7.492989019965866,47.1870002746582,146.21720637280757,6.933647106829769,8.12325561925633,42.11449277963263,47.1870002746582,,,,,,,
CT (NG),55786_CT02,0,1.0,155.3518668620883,6.728182205645868,46.2239990234375,261.13711420064817,4.339243582277303,9.113722992376895,42.81529387821465,46.2239990234375,,,,,,,
CT (NG),55802_CTG1,0,2.0,393.68634627448574,7.838126031140334,152.1540069580078,478.89643536862144,6.836352544081943,8.580916883400231,108.28932305347836,152.1540069580078,478.89643536862144,6.836352544081943,8.563684636267807,16.199201419698337,108.01251953020426,151.1811685173935,152.1540069580078
CT (NG),55807_HPP1,0,2.0,81.91317951361486,7.97472280118982,47.1870002746582,167.1246920620645,4.437153616010214,8.59406141902996,26.511339332306992,47.1870002746582,167.1246920620645,4.437153616010214,8.364015033271922,8.877326679491818,25.577615489788027,36.289952633038226,47.1870002746582
CT (NG),55807_HPP2,0,2.0,82.77426012021115,7.139641335444496,47.1870002746582,87.27206125540249,6.969310137244981,28.678946191957973,45.32874224646804,47.1870002746582,,,,,,,
CT (NG),55810_S-3,0,1.0,87.36394398704415,7.441949046195089,46.2239990234375,,,,,,,,,,,,
CT (NG),55810_S-4,0,1.0,203.43110406112038,4.711117137672019,46.2239990234375,209.25496613185652,4.437474150834287,9.876466864368203,42.64159600944138,46.2239990234375,209.25496613185652,4.437474150834287,7.854938124891018,10.429702844017658,41.080644145338454,44.91490969209415,46.2239990234375
CT (NG),55810_S-5,0,2.0,84.209709702371,7.249114706626509,46.2239990234375,118.38471929343326,5.6516619163043655,7.331235008569672,22.47302058853107,46.2239990234375,,,,,,,
CT (NG),55833_6,0,1.0,211.21587746168495,9.913851717260169,115.55999755859375,503.46372863725975,7.357530849008311,10.550200921209253,113.97609662068666,115.55999755859375,,,,,,,
CT (NG),55836_1A,0,1.0,65.12273790775511,7.172159240638714,16.371000289916992,,,,,,,,,,,,
CT (NG),55836_1B,0,1.0,52.719731903418335,8.836482043980574,15.407999992370605,52.92256379875945,8.81171089719559,10.94957653550378,14.329075890150449,15.407999992370605,,,,,,,
CT (NG),55847_UNIT1,0,1.0,114.06321108997265,7.300473134292531,48.150001525878906,,,,,,159.4935832082202,6.201143277504879,7.569391423811668,9.013481412392682,37.43652222731115,46.375419288502655,48.150001525878906
CT (NG),55855_UNIT1,0,1.0,102.78016539913159,8.059448515358444,46.2239990234375,104.26108835477885,7.992252726282083,8.180675488279817,36.11834178301885,46.2239990234375,,,,,,,
CT (NG),55936_U1,0,2.0,265.52428376116126,8.40595768013112,169.48800659179688,342.29196152465045,7.875059898828834,11.666319514877308,158.99488504149306,169.48800659179688,,,,,,,
CT (NG),55938_OPP3,0,1.0,349.7075664016235,8.323253653647246,171.41400146484375,461.16683457209274,7.636783256511455,8.73780459852081,158.25674503285546,171.41400146484375,,,,,,,
CT (NG),55938_OPP4,0,1.0,459.98215354952725,7.591226519320267,172.3769989013672,461.2115361953365,7.583540065424093,8.915629378623306,170.86228094747338,172.3769989013672,511.3005590535055,7.284401064036124,7.603338176287508,8.915629378623306,166.95214119150043,171.03338583832445,172.3769989013672
CT (NG),55963_1,0,1.0,98.21559812427121,7.947576904846763,47.1870002746582,236.17943824207646,4.917875665743158,8.070923624458697,44.61073756007839,47.1870002746582,,,,,,,
CT (NG),55972_CT1,0,2.0,307.84867446813575,9.459413821256526,152.1540069580078,360.21065796274263,9.033655593150844,10.754515312778926,138.51441247275483,152.1540069580078,,,,,,,
CT (NG),56013_U-1,0,2.0,64.21569409138006,8.350356002721115,46.2239990234375,183.30196850035992,3.524883445085179,8.666180794472185,25.45526607824657,46.2239990234375,147.49999419278475,4.880581672407193,8.34545737489085,9.525812193331289,24.013256898706768,44.57827562794853,46.2239990234375
CT (NG),56013_U-2,0,2.0,62.66222039062379,8.579969894179904,46.2239990234375,64.99569432853332,8.491383437172544,9.261557824165177,40.233870899560635,46.2239990234375,65.65490607442163,8.465846069157882,8.93782070768804,12.269921249861369,37.626563844674045,45.08746096530277,46.2239990234375
CT (NG),56013_U-3,0,3.0,61.59564541585392,8.648541326768429,45.26100158691406,100.21083573512725,7.080631910071354,9.51553422086841,30.109753670246523,45.26100158691406,160.81126406858704,4.572894520780209,7.482408463925379,9.306839276977156,24.801524935120792,28.92910196589184,45.26100158691406
CT (NG),56032_0001,0,1.0,16.87881790212321,9.915085567058572,48.150001525878906,,,,,,,,,,,,
CT (NG),56108_U-1,0,1.0,78.30858162494027,8.215002085848875,44.29800033569336,142.65348692966376,6.672030679422103,8.31559441226164,40.181990282828366,44.29800033569336,,,,,,,
CT (NG),56108_U-2,0,2.0,76.32422864405515,8.39222643049564,43.334999084472656,77.43819867893659,8.32404558808105,11.09325529164029,41.53537640598701,43.334999084472656,,,,,,,
CT (NG),56135_1,0,2.0,92.40601533203643,8.119525858561378,49.112998962402344,99.21213495377252,7.866336286785013,9.30853850163981,40.46002351127666,49.112998962402344,112.45493183439706,7.231116587185287,8.03588697110321,9.105235762897538,23.00702072889942,40.95525384315151,49.112998962402344
CT (NG),56135_2,0,3.0,87.07041559474149,7.885211103038498,48.150001525878906,113.2705680698732,6.757044739281912,9.185810231291645,33.26319979410243,48.150001525878906,142.2346015934958,5.359141407689783,7.705159346156559,9.367355157210934,24.15755269028698,36.8347587502974,48.150001525878906
CT (NG),56143_1,0,1.0,73.13151721403068,8.332457446025101,49.112998962402344,79.61980459186336,8.194228707235874,8.628654519723554,31.56760287553363,49.112998962402344,,,,,,,
CT (NG),56143_2,0,1.0,60.288750376570306,8.932752508628496,49.112998962402344,,,,,,,,,,,,
CT (NG),56143_3,0,1.0,66.38404683407742,8.446185156033925,49.112998962402344,539.4274896843743,-1.3367116825239924,8.619673893810988,48.04325047674799,49.112998962402344,,,,,,,
CT (NG),56143_4,0,1.0,66.56082670429106,8.390282329918863,49.112998962402344,67.80548394910626,8.363926130616875,9.883502806527451,22.261256793269187,49.112998962402344,,,,,,,
CT (NG),56166_1,0,2.0,444.14420110494177,8.193796371607219,162.7469940185547,510.21804653544467,7.622225930090524,8.72118928294789,129.90767630428152,162.7469940185547,,,,,,,
CT (NG),56166_2,0,2.0,506.56092186373905,7.785076047688847,175.26600646972656,527.5474084075158,7.603399009154645,8.940416950118692,144.9251633117756,175.26600646972656,526.7457678727046,7.610613946031063,8.734647812603408,10.760902897401854,143.89375232127816,166.41515622668106,175.26600646972656
CT (NG),56232_1,0,1.0,79.51458985969454,8.195275616722498,45.26100158691406,,,,,,,,,,,,
CT (NG),56238_CT001,0,1.0,145.0133930215087,6.776707376022415,55.854000091552734,154.30502826560937,6.447833983260396,7.050783524615027,34.98447122623291,55.854000091552734,,,,,,,
CT (NG),56238_CT002,0,1.0,129.8921317640552,5.756740126686468,82.81800079345703,139.7701404849525,5.591425380822406,5.845139725783978,53.18547801466708,82.81800079345703,,,,,,,
CT (NG),56239_GT-1,0,2.0,47.25278064983411,9.604241526895544,45.26100158691406,56.130416466288274,9.386990037045464,16.77689284511755,44.201445928748036,45.26100158691406,,,,,,,
CT (NG),56239_GT-2,0,1.0,86.38874330377391,8.11645620350994,44.29800033569336,,,,,,106.76452961101907,7.613446868009305,8.47973545095017,9.531993071358805,39.751784510433076,42.40721754651503,44.29800033569336
CT (NG),56253_MC-2,0,1.0,41.5877216315067,8.625311767128022,41.409000396728516,,,,,,,,,,,,
CT (NG),56283_U-1,0,2.0,86.27002686297824,7.8557054242273106,44.29800033569336,88.53091039867566,7.721322378478825,8.076777060271253,30.86812678184273,44.29800033569336,89.52562503313865,7.658913101699863,7.868737598437144,8.186717471313013,22.541221821415075,37.67041519045277,44.29800033569336
CT (NG),56283_U-2,0,2.0,83.31873338914718,8.096660863647257,43.334999084472656,89.9341790004473,7.692092271927977,8.194082065210893,20.068162389822785,43.334999084472656,,,,,,,
CT (NG),56326_GEN1,0,2.0,445.3446551358882,8.325698707835862,154.0800018310547,593.2107101277013,6.712830463087045,8.733975717291251,100.61434802605191,154.0800018310547,601.3383051501509,6.6209085944618415,8.124227258782502,8.86380242402676,96.68726481606376,113.87035541993707,154.0800018310547
CT (NG),56326_GEN2,0,2.0,404.9630970202972,8.067691695575851,159.85800170898438,450.55240878209383,7.594643621011449,8.31873522428618,110.76016491514768,159.85800170898438,,,,,,,
CT (NG),56326_GEN3,0,2.0,642.81850429377,5.925996744984696,139.63499450683594,1083.8520440810505,1.1115197776966472,8.49857480301432,96.6120880940359,139.63499450683594,1077.7510501033803,1.182079962445234,7.933548033774234,8.65882564668504,95.2182537028199,109.4978848034455,139.63499450683594
CT (NG),56445_CT-01,0,2.0,396.95386638018095,7.526745084086571,149.26499938964844,447.4491576449524,6.924635705063217,8.149744273172436,106.43405606909504,149.26499938964844,459.2417544496347,6.779523211687211,7.985650744461035,8.98740766838611,100.73979581623546,135.50423087566838,149.26499938964844
CT (NG),56445_CT-02,0,2.0,405.71143441432383,7.514246196256757,139.63499450683594,453.26435152660883,6.949357441266001,8.038134651528644,105.11149505019073,139.63499450683594,456.88343606909893,6.905104539664409,7.819952582561451,9.365392327749143,99.28656235584576,133.2040619924884,139.63499450683594
CT (NG),56472_CT1,0,2.0,78.04806600039062,8.110084194568643,48.150001525878906,99.07797737562969,7.231805091200792,9.313283586303529,36.59780049265344,48.150001525878906,116.39236757749767,6.43354072792164,7.9212423276081845,9.48341221681498,23.271607553805325,42.73004240771027,48.150001525878906
CT (NG),56473_CT1,0,1.0,50.53521704931426,8.974730088273375,49.112998962402344,73.09391836483213,8.46384358437006,9.051484945964296,44.4628229152147,49.112998962402344,,,,,,,
CT (NG),56474_CT1,0,1.0,145.43521561731635,6.959359068427581,49.112998962402344,227.53729372106764,5.259263848927381,8.206189150975314,47.57450600250271,49.112998962402344,,,,,,,
CT (NG),56475_CT1,0,2.0,88.1837696287112,8.07519154696464,49.112998962402344,95.7157084543705,7.810942980627934,9.353342664196274,43.58211653650937,49.112998962402344,111.20543648662418,7.124104457930459,7.857623491143405,9.353342664196274,23.72436604362158,43.663608730907434,49.112998962402344
CT (NG),56482_1,0,2.0,85.13713186360891,8.061711047833446,44.29800033569336,96.02947065146228,7.6901301717404476,9.462549551184946,39.979102033759716,44.29800033569336,,,,,,,
CT (NG),56482_2,0,2.0,78.73982796702369,8.128647150149384,45.26100158691406,84.39325923942918,7.930381083026077,8.611405426358878,38.71741179924469,45.26100158691406,,,,,,,
CT (NG),56502_EEC1,0,2.0,103.65195100800014,7.751120234926637,46.2239990234375,107.5700576247044,7.557797529931099,7.816935350182386,24.361274969907363,46.2239990234375,,,,,,,
CT (NG),56502_EEC2,0,2.0,101.00671395566228,7.882826248531986,47.1870002746582,104.92800391952136,7.704454253189555,8.04682533005584,29.621398425959004,47.1870002746582,105.62434221635901,7.666197266239015,7.9864357311026275,9.201073514116251,26.969817482842487,43.255495907730655,47.1870002746582
CT (NG),56502_EEC3,0,3.0,98.25253037077967,7.797332200823791,46.2239990234375,102.37198233138228,7.629214728229682,9.257684407843982,38.433256659453015,46.2239990234375,109.01644761197774,7.235990083532664,7.691809686332257,9.590750347857021,18.640542866540894,39.36870228973458,46.2239990234375
CT (NG),56502_EEC4,0,2.0,99.9325368197707,7.792323104439966,46.2239990234375,101.94033344207568,7.712236634988243,8.692631606450531,39.85471418360832,46.2239990234375,110.1807886376365,7.227040896741013,7.756976329913357,8.556740881411272,18.6024426867033,39.548651304153815,46.2239990234375
CT (NG),56502_EEC5,0,1.0,370.9247250824926,8.624440438605262,158.89500427246094,821.4706183338052,5.65884270275545,8.775027701166582,151.0688641180995,158.89500427246094,,,,,,,
CT (NG),56502_EEC6,0,1.0,404.98045434451393,8.458047440832669,158.89500427246094,440.48136213263655,8.167200115585915,8.817874630388465,135.55289914250088,158.89500427246094,,,,,,,
CT (NG),56502_EEC7,0,1.0,387.86772965260343,8.293693860008053,156.00599670410156,417.207425887482,8.067203260627233,8.707993185598946,141.98597588827272,156.00599670410156,,,,,,,
CT (NG),56556_EU01A,0,1.0,49.97945756880448,9.150665846162118,29.85300064086914,68.08303220150982,8.468178436694892,10.39738926471272,23.30988550056738,29.85300064086914,91.27698650421675,7.412459636342518,8.468178436694892,10.517273434041114,21.969822167574687,23.192771744339034,29.85300064086914
CT (NG),56556_EU01B,0,1.0,39.98561345249945,9.647963441978595,29.85300064086914,,,,,,,,,,,,
CT (NG),56556_EU02A,0,1.0,38.20935157770933,9.734500353072473,28.889999389648438,42.7619285273707,9.561490556335238,10.261470738133053,22.68512335853146,28.889999389648438,,,,,,,
CT (NG),56556_EU02B,0,1.0,51.88492001641828,9.265744961345952,29.85300064086914,100.07069143604768,7.4716689569368135,10.188444602477862,25.59394174826758,29.85300064086914,,,,,,,
CT (NG),56569_1,0,2.0,99.90265788945875,7.2941464353924,47.1870002746582,119.76660942270854,6.438580785133486,7.3343985210685,24.026641339565966,47.1870002746582,,,,,,,
CT (NG),56569_2,0,2.0,96.48155811346237,7.488198314794835,46.2239990234375,99.31904617188485,7.399239435752838,7.851339510976251,40.69326129655184,46.2239990234375,101.61765030374116,7.317572729992455,7.504807652338285,7.851339510976251,34.03875410160263,41.33180481715694,46.2239990234375
CT (NG),56603_SJCCT1,0,3.0,259.16241459649285,9.204293941364856,73.18800354003906,331.67797921795733,7.848690544785012,9.331124950460646,54.412400991285814,73.18800354003906,315.4703859801809,8.154149722261996,9.336014667526904,15.353308036697161,54.958036405198854,71.1660718390601,73.18800354003906
CT (NG),56603_SJCCT2,0,3.0,264.39792351796757,8.856853360982916,82.81800079345703,298.42911575649816,8.377375605389195,11.103664088760002,77.00621886451466,82.81800079345703,318.61827711930505,8.089888446800938,8.827168996975725,11.658617398756762,72.19052581156882,78.27879753727107,82.81800079345703
CT (NG),56604_HCCT1,0,1.0,266.75071045396123,8.446003630799183,71.26200103759766,280.6628024032663,8.190312744853076,9.550955971701416,65.83633390634641,71.26200103759766,,,,,,,
CT (NG),56604_HCCT2,0,2.0,244.51643310283902,9.054053940010615,73.18800354003906,318.4659739808051,7.677116988293818,9.206617513517317,54.92749132906871,73.18800354003906,,,,,,,
CT (NG),56606_CT01,0,1.0,154.61327193110466,6.160629627715094,92.447998046875,161.41754581896325,6.042746991701205,6.485562309641654,37.019817370935534,92.447998046875,,,,,,,
CT (NG),56629_10,0,1.0,142.03255310152375,6.480901137285116,99.18900299072266,210.0838029506627,5.770143418781836,6.667236686529459,94.65276444914802,99.18900299072266,,,,,,,
CT (NG),56639_1,0,2.0,138.87626425520412,8.514997775194582,57.779998779296875,259.1843663508811,5.988087890984926,8.552196905965074,47.654512059327004,57.779998779296875,,,,,,,
CT (NG),56639_2,0,2.0,134.28839937036332,8.703939017869057,59.70600128173828,222.68314343038853,6.878337336059794,9.129743648598792,49.25235492170306,59.70600128173828,205.56131968972625,7.240571733039791,8.872126436653117,10.745188436468599,49.40182082492134,55.67468286265521,59.70600128173828
CT (NG),56674_1,0,2.0,83.02522862731128,6.737750803690001,44.29800033569336,88.31530789651187,6.532364885247943,7.769727085354766,39.17574035581922,44.29800033569336,88.50426669258546,6.520471166631491,7.062728944548126,7.819350880369962,37.167772244994445,40.496256050060005,44.29800033569336
CT (NG),56674_2,0,2.0,89.49510532854532,6.832131675022805,43.334999084472656,93.23741292788283,6.645802641864619,7.481481035258468,36.56716041693381,43.334999084472656,94.15701773059584,6.585547727815766,6.9386925928611465,7.63855561816965,30.366461467674284,39.149229485959516,43.334999084472656
CT (NG),56674_3,0,2.0,88.16598089160884,6.751369595351203,44.29800033569336,89.21660077431666,6.698921191377298,8.881273620799728,42.067421943503625,44.29800033569336,,,,,,,
CT (NG),56674_4,0,2.0,99.53117959831212,6.507315088996253,44.29800033569336,101.75879291077203,6.397628150748731,8.248912024421234,40.92962005780394,44.29800033569336,,,,,,,
CT (NG),56799_1,0,3.0,414.26043670654695,7.956752693916146,165.63600158691406,506.5634549047191,7.208414102675916,8.808408483915652,136.05997349317417,165.63600158691406,542.8653700454664,6.879748405907046,7.627192137843589,8.821769764882971,121.10112372470849,138.53320260501852,165.63600158691406
CT (NG),56799_2,0,3.0,413.503766537363,8.032430964111782,161.78399658203125,498.8168486354375,7.346932513206275,9.006758608299409,137.05817147748448,161.78399658203125,523.7209249071552,7.1271986356643735,7.732865446212926,9.009047830081771,124.99025359970418,138.7177374223715,161.78399658203125
CT (NG),56803_1,0,2.0,169.90013580780337,7.27371100405077,103.04100036621094,186.27139166616342,6.9955818763932,7.489634265079109,74.70967586306692,103.04100036621094,186.14921231315572,6.997886613363932,7.46322406714267,8.080488473092345,74.15987791536787,98.88368870894075,103.04100036621094
CT (NG),56803_2,0,2.0,170.23288947732686,7.351719156586242,104.96700286865234,183.26291027761278,7.132929028464581,7.594444820064418,79.60643146176021,104.96700286865234,,,,,,,
CT (NG),56803_3,0,1.0,165.79365382930294,7.307985998348186,104.96700286865234,240.30954662753715,5.874039417329975,7.319919359751092,52.333658353921685,104.96700286865234,,,,,,,
CT (NG),56803_4,0,1.0,180.47722711335922,7.226070170832472,102.0780029296875,,,,,,,,,,,,
CT (NG),56908_1A,0,2.0,47.12662552378672,9.343618007593896,25.038000106811523,49.98540723803318,8.934182470689688,9.456035635208224,9.650529492551799,25.038000106811523,,,,,,,
CT (NG),56908_1B,0,2.0,43.551687400601864,9.39522065079141,24.075000762939453,45.675006594350336,9.10774882589078,9.6529094794263,12.834757265380913,24.075000762939453,,,,,,,
CT (NG),56908_2A,0,3.0,46.0966565449016,9.288008699730925,24.075000762939453,61.49528636265284,6.379581506910259,9.402513920358603,5.781500567502612,24.075000762939453,74.93057039417032,3.3648018943566234,8.89970669310681,9.48774654428368,4.830187877519518,9.888444461448982,24.075000762939453
CT (NG),56908_2B,0,3.0,43.12748944125914,9.46003910171338,24.075000762939453,64.02293115570697,5.1662284180805536,9.526253511424809,5.071526852315323,24.075000762939453,64.02293115570697,5.1662284180805536,9.298807527740355,9.773943391827869,4.839077410520839,15.019254697641061,24.075000762939453
CT (NG),56908_3A,0,3.0,43.25661678002428,9.572764289978087,25.038000106811523,47.38182044670132,8.937958412245845,9.693170775194684,8.504729334878355,25.038000106811523,54.425656288367456,7.414228221322736,9.3484144886723,9.711800838103805,5.1110775602290754,10.901109413774604,25.038000106811523
CT (NG),56908_3B,0,2.0,43.25204883054741,9.60679692023717,24.075000762939453,47.66054021165115,8.900686341775621,9.658289762380829,7.118700958745992,24.075000762939453,,,,,,,
CT (NG),56914_CTG1,0,2.0,74.81146351944898,8.350694658830177,49.112998962402344,75.38096015554967,8.330471736720334,9.784707638299148,47.775046283616106,49.112998962402344,,,,,,,
CT (NG),56914_CTG2,0,1.0,90.84130917536625,7.968606548248789,49.112998962402344,90.17041038872372,7.99704771348348,9.838534960518809,47.963827903419535,49.112998962402344,185.98611481038134,5.894326490799405,7.988672250633071,10.814769459444879,45.651599020380715,47.89284170466876,49.112998962402344
CT (NG),56948_CT01,0,1.0,76.96249107360407,7.920247194021038,45.26100158691406,79.62914513035902,7.841690718404479,8.067159243313228,39.33561508998276,45.26100158691406,,,,,,,
CT (NG),56948_CT02,0,1.0,75.67130610591283,8.025274400055318,44.29800033569336,80.36407321610878,7.886665890794677,8.305779594560422,39.295057044099,44.29800033569336,,,,,,,
CT (NG),56948_CT03,0,1.0,77.96180514558155,7.818993460628304,45.26100158691406,85.17255889070476,7.6459654444867375,8.005887200778915,35.26949672373964,45.26100158691406,,,,,,,
CT (NG),56948_CT04,0,2.0,77.77751430165438,7.901576366518639,45.26100158691406,90.95582517693845,7.463464299576807,9.967602746554496,40.01098042974958,45.26100158691406,,,,,,,
CT (NG),56948_CT05,0,2.0,81.21707942459335,7.817013358356405,47.1870002746582,82.65410613226577,7.771404036731899,9.339313261480813,43.52355088832526,47.1870002746582,,,,,,,
CT (NG),56948_CT06,0,1.0,83.88676430172255,7.656446372877802,46.2239990234375,,,,,,,,,,,,
CT (NG),56948_CT07,0,1.0,85.80069864773638,7.693368995553328,46.2239990234375,110.10599811391245,7.127901951850708,7.7421885691839245,42.13448380032057,46.2239990234375,,,,,,,
CT (NG),56948_CT08,0,1.0,89.12461121166828,7.729049911843125,46.2239990234375,93.75506554135686,7.618925283492585,8.731546502680233,26.072119999864007,46.2239990234375,93.87648384755191,7.616044074248203,8.731546502680233,11.318796804842265,26.11362512961606,33.605835349381216,46.2239990234375
CT (NG),56948_CT09,0,1.0,79.88905448029914,7.804720549876617,45.26100158691406,103.80232242450299,7.236104750964745,8.000571200143098,39.10676055697841,45.26100158691406,,,,,,,
CT (NG),56948_CT10,0,1.0,77.33985478882117,7.79284049335565,48.150001525878906,78.62678158344671,7.761586224008708,9.801549779588521,24.324602788842995,48.150001525878906,,,,,,,
CT (NG),56948_CT11,0,1.0,74.75733440355785,8.012753430788106,46.2239990234375,,,,,,,,,,,,
CT (NG),56948_CT12,0,1.0,82.8915282606813,7.719248810247819,45.26100158691406,117.45730595825795,6.903624093960004,7.896896033084086,40.10075065506373,45.26100158691406,,,,,,,
CT (NG),56964_GT1,0,1.0,100.56212603380774,7.903853497217064,61.63199996948242,129.5021691245066,7.396474604309513,8.227963229521718,53.60300444664076,61.63199996948242,,,,,,,
CT (NG),56964_GT2,0,1.0,93.0123087221339,8.13648367590049,61.63199996948242,134.09986039334527,7.429225376419792,8.661946414252478,54.980930429483735,61.63199996948242,,,,,,,
CT (NG),56964_GT3,0,1.0,106.3418109906034,7.993725821915403,61.63199996948242,124.72667381656186,7.661487465741898,8.396439053866164,51.03213989427695,61.63199996948242,,,,,,,
CT (NG),56964_GT4,0,1.0,103.07454717275996,8.057176241163207,60.66899871826172,112.20020191571248,7.894784824318326,8.363229381402439,51.36557997588639,60.66899871826172,111.2445944974367,7.911505167422474,8.423572609392592,9.20371819586774,50.38056544653328,52.500573276490805,60.66899871826172
CT (NG),56964_GT5,0,1.0,96.52761378419864,8.09109058096036,61.63199996948242,195.7361605395037,6.376386444964975,8.878298961019679,54.61070243541305,61.63199996948242,,,,,,,
CT (NG),56964_GT6,0,1.0,97.6749197662119,8.142910985154751,61.63199996948242,122.0957831060212,7.707173642034454,8.427884350138164,52.56008510639188,61.63199996948242,,,,,,,
CT (NG),56964_GT7,0,1.0,90.046698211398,8.080582882651123,61.63199996948242,143.6495431949072,7.1567085748310015,8.338329399815015,56.15130748066771,61.63199996948242,167.26689450490764,6.741919956648075,7.062630854219126,8.323716205962057,53.8339032281966,57.13601666727268,61.63199996948242
CT (NG),56964_GT8,0,1.0,108.4141115476739,7.871807469946575,61.63199996948242,162.63423504231457,6.936070392605363,8.741910662964784,53.826460121559386,61.63199996948242,,,,,,,
CT (NG),56998_CT01,0,2.0,149.33815893949134,7.136858060328517,90.52200317382812,152.0043495753371,7.075000998581701,7.678531525704463,78.10287108432804,90.52200317382812,152.0724762779655,7.096575689026357,7.447414125022416,8.151276727375478,38.30956491463301,40.99141144527811,90.52200317382812
CT (NG),56998_CT02,0,2.0,149.97709994402786,7.191123346137212,89.55899810791016,151.98673206755427,7.1466596103395466,7.533304005254439,76.43836198421253,89.55899810791016,,,,,,,
CT (NG),57001_1,0,1.0,97.12650109685303,7.823981817848685,47.1870002746582,129.18129899023853,7.103647155391989,8.535408729149708,35.26074941953804,47.1870002746582,,,,,,,
CT (NG),57027_1,0,2.0,64.24534275045782,8.627092928001728,48.150001525878906,83.44790419312248,7.763438472244634,8.686437883963258,23.77718739338528,48.150001525878906,83.49940946468823,7.760882572124512,8.642501296478313,8.96133574822885,22.610806422163268,27.866363003191527,48.150001525878906
CT (NG),57027_2,0,2.0,66.529428077862,8.494338625089778,48.150001525878906,120.26859361796514,5.9429690658499466,8.503942980970272,21.155451726860097,48.150001525878906,,,,,,,
CT (NG),57027_3,0,2.0,88.76899921478486,8.178961967775376,48.150001525878906,91.81563320793744,8.048926170375676,8.212651655529417,28.164031657761434,48.150001525878906,,,,,,,
CT (NG),57027_4,0,2.0,87.97067023909395,8.064941719807766,49.112998962402344,92.76334146340778,7.869628177179003,8.229824119511916,34.903381054608424,49.112998962402344,,,,,,,
CT (NG),57029_ES1,0,2.0,747.2034575905169,6.401495379763046,188.7480010986328,1524.9155894888552,1.9385152356402773,6.5186520523436515,174.39569675322852,188.7480010986328,,,,,,,
CT (NG),57029_ES2,0,2.0,767.9461230577349,6.319837283861673,190.6739959716797,1325.0986919089491,3.2036138972987986,8.105811655405324,180.01544281683658,190.6739959716797,1325.0986919089491,3.2036138972987986,7.957377515161328,10.901702649810849,179.9833829796061,186.66942617454572,190.6739959716797
CT (NG),57029_ES3,0,2.0,885.5502552625529,5.7058840124823735,188.7480010986328,1046.517316391554,4.801672245606675,9.049078875584653,181.38798848646323,188.7480010986328,1072.7301251847107,4.65994356870919,5.466202396350793,9.510498286732496,178.33716043984595,182.07580675119598,188.7480010986328
CT (NG),57029_ES4,0,1.0,464.21339489263795,8.013783524616542,195.48899841308594,1109.310528084192,4.519425069636328,8.107404432612379,184.37098362784047,195.48899841308594,,,,,,,
CT (NG),57267_1,0,1.0,405.50433673575367,8.878427232422618,197.4149932861328,540.3193508999767,8.166108270305692,10.02412917873308,145.73607667401663,197.4149932861328,,,,,,,
CT (NG),57267_2,0,1.0,369.4219305999504,9.24227361491726,196.45199584960938,1019.7589781465913,5.876372560902174,9.263222098088272,192.80445567952498,196.45199584960938,,,,,,,
CT (NG),57267_3,0,1.0,344.4499757660359,9.365335842311142,197.4149932861328,557.4898206973795,8.192189189273275,9.573826628714402,174.45819774432903,197.4149932861328,,,,,,,
CT (NG),57267_4,0,1.0,351.55941589361174,9.265505280819244,196.45199584960938,575.2877672728517,8.073408776355286,11.113085956528858,145.79170390533662,196.45199584960938,,,,,,,
CT (NG),57482_1,0,1.0,186.5148065696251,7.101709110193066,94.3740005493164,185.51533017105427,7.11172800737706,7.781012764534815,48.01121684260732,94.3740005493164,192.39701949196314,7.032376493287769,8.09411464235359,9.484167669980016,50.75385765293359,52.109536835222855,94.3740005493164
CT (NG),57482_2,0,2.0,182.79315414342435,7.093714394137918,93.41100311279297,186.87379543699547,7.0151225928091785,7.343980909000105,78.60324606891429,93.41100311279297,,,,,,,
CT (NG),57482_3,0,2.0,176.29159040571056,7.299063444258847,93.41100311279297,180.40675185668567,7.222488276081934,7.985963543214015,83.6543354378568,93.41100311279297,184.2293463372639,7.1436314185929675,7.270950881448679,7.943257867189502,58.80183361700525,83.85497743153073,93.41100311279297
CT (NG),57482_4,0,2.0,171.364268601378,7.292380043292998,92.447998046875,178.87350862164183,7.153098562035991,8.787766588907688,84.72231083823463,92.447998046875,194.50632338102568,6.824886905268573,7.177991964136811,8.787766588907688,49.70743351034028,84.84027460236092,92.447998046875
CT (NG),57482_5,0,2.0,172.73555547233767,7.252969089843257,93.41100311279297,178.79929071375892,7.140168315225938,8.555916560641615,85.61064102657146,93.41100311279297,,,,,,,
CT (NG),57482_6,0,2.0,174.00769898993633,7.280031431117344,93.41100311279297,181.4840760611377,7.132318157082009,8.166404125738957,82.90632276398047,93.41100311279297,182.45007534809267,7.112461126888089,7.6305429924257595,8.74833111596579,78.60598025505651,88.44436981694439,93.41100311279297
