group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
Boiler (Coal),6177_U2B,0,2.0,-266.4156413077309,12.235634271018009,397.75,458.6911233717724,9.475778826989476,12.817687652353143,282.19583104230105,397.75,462.47873600391887,9.460327550006141,12.383504587612217,13.277588208455654,266.3874360533146,343.23470688244083,397.75
Boiler (Coal),6178_1,0,2.0,139.71104036592664,10.53179601026849,636.4000244140625,168.61536653607905,10.458670566200373,12.370763492192543,607.3809062862865,636.4000244140625,889.9725436871398,8.05815678175222,10.4579785944524,12.29157538223291,300.46938321226486,606.6559407715821,636.4000244140625
Boiler (Coal),6179_1,0,3.0,185.66492556086098,10.625535654070244,582.75,343.01922696558705,10.027996793072257,11.506423053691702,425.04858142673237,582.75,351.26741553713555,9.99101840457716,10.788641372184246,11.54828662526794,389.50214478530387,459.3043097420808,582.75
Boiler (Coal),6179_2,0,2.0,408.7365057362359,10.289769591303628,592.0,409.27184886889285,10.288189385564722,41.79626881150032,580.661601445457,592.0,,,,,,,
Boiler (Coal),6179_3,0,3.0,-458.4593054331335,12.697693244405748,422.7250061035156,226.1628098820462,9.988194213506672,16.956891923019715,340.94625406085123,422.7250061035156,297.7588958499682,9.661616404944754,12.25985822223626,17.121460791049387,305.47803063374033,353.9346438406547,422.7250061035156
Boiler (Coal),6180_1,0,2.0,701.6509336170967,9.576936736300729,843.5999755859375,5443.04559355223,-3.457039271416266,9.625200518936229,365.4454770735011,843.5999755859375,,,,,,,
Boiler (Coal),6180_2,0,2.0,-1180.8167462827635,11.210202401056273,840.8250122070312,-518.9002730841543,10.221029233904833,41.1772984935461,816.7429662623787,840.8250122070312,-97.93194786393329,9.445074769584867,10.105937235408947,15.90681375091138,707.8381226482371,762.6172580480085,840.8250122070312
Boiler (Coal),6181_1,0,2.0,346.2488390785704,11.104559737730044,407.92498779296875,408.03957695008506,10.748117956279128,11.8814621073804,290.6789532856369,407.92498779296875,,,,,,,
Boiler (Coal),6181_2,0,3.0,303.37011843514256,11.297647040882232,408.8500061035156,414.381970857108,10.626470228938105,13.429964669859329,304.11884525021634,408.8500061035156,413.6153682460514,10.631555022705617,13.048915341789137,21.983528954575778,299.2947852439155,397.5772618247958,408.8500061035156
Boiler (Coal),6183_SM-1,0,1.0,45.351317391715476,12.751686443259858,416.25,,,,,,,,,,,,
Boiler (Coal),6190_2,0,3.0,125.10110770698692,11.246004165114398,500.42498779296875,485.4453925139926,9.532115901416036,11.86957499694385,259.32889834019426,500.42498779296875,3254.4540710619804,-4.642709884124608,9.732344435975197,11.870823917513494,195.84881622247914,262.04008899161386,500.42498779296875
Boiler (Coal),6190_3-1,0,2.0,27.765980585181776,10.835473995269504,315.42498779296875,2779.1301450287556,-4.425092434128743,10.842703911314711,180.34216318009152,315.42498779296875,,,,,,,
Boiler (Coal),6190_3-2,0,1.0,271.2866298568823,9.96728695314507,315.42498779296875,518.2798119089347,8.76198287412703,9.99799277287135,207.08142725340207,315.42498779296875,,,,,,,
Boiler (Coal),6193_061B,0,2.0,-249.45000545539358,11.4826075993893,342.25,62.043968395036,9.630133246381165,11.626705987588632,176.87095425696901,342.25,86.65428559519592,9.32725158419913,10.855855184551679,11.72505981255185,150.66248559283287,204.90780271038102,342.25
Boiler (Coal),6193_062B,0,2.0,0.55312595007701,10.916085885952645,348.7250061035156,159.968974345791,9.956841770311732,10.974108727028513,173.05106066549286,348.7250061035156,,,,,,,
Boiler (Coal),6193_063B,0,2.0,-215.33947170056624,11.960660337261151,347.79998779296875,143.60310928028304,9.941809376917737,13.11010195904958,224.19116702673153,347.79998779296875,,,,,,,
Boiler (Coal),6194_171B,0,3.0,371.6135069112467,8.781271175407348,526.3250122070312,412.48377438098424,8.618012186433257,9.7613808250898,448.1418272673688,526.3250122070312,415.4110074835017,8.605447478119938,9.1624226220797,23.804583283889762,416.3082003565027,504.93763970826944,526.3250122070312
Boiler (Coal),6194_172B,0,1.0,208.53079452781222,9.962781500132083,527.25,294.2467254742431,9.778038629434883,10.111727640642073,363.11121653868855,527.25,,,,,,,
Boiler (Coal),6195_1,0,1.0,168.65646194350361,9.448797784436652,191.47500610351562,190.7002146794104,9.31271364978677,10.044046227233205,128.8715674152513,191.47500610351562,,,,,,,
Boiler (Coal),6195_2,0,2.0,237.54838158329792,8.889790941426416,282.125,239.739659814469,8.87517212208309,17.801934546586253,276.17163093770006,282.125,,,,,,,
Boiler (Coal),6204_1,0,3.0,513.3826369789704,10.750508637692992,568.875,648.3922200957613,10.223143259073582,10.930965161567247,319.0638386183247,568.875,2855.2496382967906,-0.16983190106449733,10.310347768105052,10.932551437612647,212.83790078732386,326.1704365833139,568.875
Boiler (Coal),6204_2,0,3.0,227.17264863620045,10.251708406036515,567.0250244140625,527.2234934663297,9.32036955716091,10.672998286755533,379.82491844802263,567.0250244140625,514.7547503454068,9.364736473733801,10.677200946505437,191.46415913797307,384.17894958610634,564.1241734625155,567.0250244140625
Boiler (Coal),6204_3,0,3.0,245.56794364096075,11.606022062758038,570.7249755859375,775.7335709449861,9.949360061473623,11.748302797447638,335.0704036909878,570.7249755859375,1061.3649976716217,8.989707584722069,11.657007501154766,21.156807829048848,318.0472857163678,553.3888772322532,570.7249755859375
Boiler (Coal),6213_1SG1,0,1.0,450.38357604164224,9.780634574619143,510.6000061035156,446.16292439481896,9.78960088425063,10.212592427699743,270.35678103102,510.6000061035156,,,,,,,
Boiler (Coal),6213_2SG1,0,2.0,102.75394709473662,10.094724605910487,488.3999938964844,168.67472577312458,9.882127451144868,10.643321814035207,421.68250801782517,488.3999938964844,4009.6775401649493,-5.409488714879489,9.884473635652816,10.651089026225819,251.19338212676197,422.5371596405099,488.3999938964844
Boiler (Coal),6248_1,0,1.0,262.9540673691733,11.240638417805968,502.2749938964844,267.66359747626706,11.230165813588401,14.023065037073147,219.44589960769045,502.2749938964844,,,,,,,
Boiler (Coal),6249_1,0,2.0,75.61575025482205,10.34915627555244,285.82501220703125,165.44544990692177,9.6160185884222,10.604849544021896,154.088234437391,285.82501220703125,163.153060780866,9.636573774847962,10.586864223699846,11.586872796011756,153.06187477606244,163.94197976773606,285.82501220703125
Boiler (Coal),6249_2,0,2.0,178.34143276190534,10.122773636864139,289.5249938964844,236.10747477264326,9.679193848568582,10.409693712220008,177.82234828492219,289.5249938964844,,,,,,,
Boiler (Coal),6249_3,0,2.0,207.01887800503096,10.324122404044477,293.2250061035156,209.584513366041,10.30659245213219,17.5959915889469,285.9813231550087,293.2250061035156,338.8454869042053,9.822730495106883,10.3725406884607,17.074721602929078,252.277583693094,287.04502918778553,293.2250061035156
Boiler (Coal),6249_4,0,3.0,211.43125212647195,9.79519085353225,286.75,218.30109129568547,9.745480383692838,14.617062610761623,274.71866264509765,286.75,507.6883123686104,7.088649198624457,9.78454428370066,15.337798900456342,110.49317222955133,275.91475221786624,286.75
Boiler (Coal),6254_1,0,3.0,283.948494190736,11.048564102575792,700.2249755859375,507.3619177382545,10.419878227138229,12.138474812895762,525.134711993384,700.2249755859375,510.9272496122783,10.407715952086711,12.071641056704781,21.560865416028413,520.4064451699087,685.8760910992431,700.2249755859375
Boiler (Coal),6257_1,0,3.0,324.83363259569,9.89485419031365,815.8499755859375,8234.591191586378,-14.317438597027584,10.055556798268729,328.87463909833826,815.8499755859375,8234.591191586378,-14.317438597027584,10.031520115052704,55.449322922618705,328.77894101663514,801.5073026616059,815.8499755859375
Boiler (Coal),6257_2,0,1.0,451.51178303882426,9.890994346105066,863.0250244140625,3447.258940175915,-1.390098327703498,9.890811544223045,265.54808797866946,863.0250244140625,,,,,,,
Boiler (Coal),6257_3,0,2.0,270.49649814782555,10.718737820998747,863.9500122070312,312.8078149862457,10.60398147326536,20.441793285343035,844.2901054687994,863.9500122070312,528.5588584640428,9.97097820588064,10.672756641021865,11.811538223869825,414.1822722844375,754.072701127596,863.9500122070312
Boiler (Coal),6257_4,0,2.0,-152.5967265239426,11.557719987207443,862.0999755859375,924.1997766377402,8.844668996757637,11.788118494263454,422.7505358916577,862.0999755859375,,,,,,,
Boiler (Coal),6264_1,0,3.0,1065.2495127666919,9.128542511141056,1325.5250244140625,1197.2288958288188,8.918175692031863,9.221967766406138,815.4735819525708,1325.5250244140625,2899.6190630509755,5.694622313097692,9.019502270503603,9.2250841069799,533.8453770146025,871.1451143612694,1325.5250244140625
Boiler (Coal),628_1,0,2.0,274.3595070346967,10.888530470623708,352.42498779296875,276.3311939399926,10.870690293087735,28.60291016721073,335.42581758158474,352.42498779296875,401.013372328963,10.401869776560186,11.100997482878462,31.77800109597673,212.25561814004504,339.43556519962596,352.42498779296875
Boiler (Coal),628_2,0,2.0,331.02680865613297,9.152622790314926,445.8500061035156,331.41726101114676,9.149231665179405,40.83930702355068,439.8087472405776,445.8500061035156,,,,,,,
Boiler (Coal),628_4,0,2.0,136.32523032995186,10.960205332902078,719.6500244140625,508.8756171969346,9.663671050655072,11.87069805163416,438.139190391808,719.6500244140625,515.7919278671164,9.635493121450807,10.759918581597097,11.86137167266474,415.323355746365,454.43280399308605,719.6500244140625
Boiler (Coal),628_5,0,2.0,561.1350022474192,10.235474830151933,724.2750244140625,896.0933010700886,8.788018586367262,10.228140723481028,229.0418491649745,724.2750244140625,1156.6467480991978,7.62999056252838,10.230479726172856,10.56886919366941,227.62291258243664,310.72972414861295,724.2750244140625
Boiler (Coal),641_4,0,1.0,7.155784263641549,11.575600912759477,78.625,167.53122794457045,8.848680139249762,12.017018860831941,56.340216475932216,78.625,,,,,,,
Boiler (Coal),641_5,0,1.0,3.8868820701440576,11.626541440371454,76.7750015258789,110.9646100335436,9.739764319967342,12.140911284812564,53.28218906918835,76.7750015258789,190.87720461084697,7.85293325113732,9.951820845799176,12.066410511160411,45.167443384136526,52.896623700157306,76.7750015258789
Boiler (Coal),641_6,0,1.0,87.01484902168617,10.872009648284143,306.17498779296875,,,,,,,,,,,,
Boiler (Coal),641_7,0,1.0,71.89717019716694,11.00088912196359,488.3999938964844,93.23886199201594,10.939833284803864,12.304405057532211,68.46715280200071,488.3999938964844,,,,,,,
Boiler (Coal),643_1,0,1.0,104.27460502878768,9.54423518472939,73.07499694824219,163.01323899219742,8.688650951471692,10.174497224753928,66.57240950812376,73.07499694824219,,,,,,,
Boiler (Coal),645_BB01,0,1.0,496.49008307459997,9.053657888176023,395.8999938964844,,,,,,,,,,,,
Boiler (Coal),645_BB02,0,2.0,151.8306241040137,10.63979898035827,382.0249938964844,263.69822483051297,10.002726664981836,12.352590960754398,295.27711264132734,382.0249938964844,,,,,,,
Boiler (Coal),645_BB03,0,2.0,166.6064621903242,11.170581652515827,388.5,200.86943703434048,10.975040349253831,11.29705320072091,229.33384736859074,388.5,,,,,,,
Boiler (Coal),645_BB04,0,2.0,39.45584448068317,12.131784621682867,440.29998779296875,775.4936292161182,8.658710386117042,12.997194184560687,243.05252076399762,440.29998779296875,792.0473623058184,8.565798889173491,12.647274409722897,15.152439447532846,229.8891293756257,284.109601909223,440.29998779296875
Boiler (Coal),6469_B1,0,2.0,413.39630916035463,9.883251215834317,449.54998779296875,475.7441293656854,9.675686726628067,93.63436488661954,431.167420925408,449.54998779296875,439.88485249853863,9.797726120953588,10.99250913535286,93.63436488661954,453.97453030593505,431.0404947720132,449.54998779296875
Boiler (Coal),6469_B2,0,3.0,423.7096587805563,10.314206092618184,445.8500061035156,3782.7856996029523,-5.785702570027284,10.351145456543781,209.10098600058575,445.8500061035156,3944.4080905818755,-6.574413729793486,10.311984999216275,20.971302316610416,208.6406563529298,427.02371883969204,445.8500061035156
Boiler (Coal),6481_1SGA,0,1.0,155.84150052987187,9.415539865305696,891.7000122070312,344.22404163535197,9.159191832416848,9.733841309411272,563.887096796778,891.7000122070312,,,,,,,
Boiler (Coal),6639_G1,0,2.0,248.64894515341402,9.738829699291495,246.0500030517578,1308.916305383335,0.48940519324638293,10.213960030653528,119.21102884051105,246.0500030517578,2024.0396187971562,-8.883005695390628,8.92884714467198,10.321540131121626,88.9951301905175,209.3920985132129,246.0500030517578
Boiler (Coal),6639_G2,0,2.0,147.43237538398813,10.534217191119346,230.3249969482422,1388.0184195804204,0.32244546837677995,10.718884671395886,122.98883903813015,230.3249969482422,1362.6865686127026,0.5341854625671423,10.728794116466577,10.735208891774885,122.8211370231967,716.2697972315711,230.3249969482422
Boiler (Coal),663_B2,0,1.0,33.76050902296144,10.203022941282288,234.02499389648438,47.5995962469577,10.107058735789476,10.303147776425563,117.4383872182449,234.02499389648438,,,,,,,
Boiler (Coal),6641_1,0,3.0,360.4082227592523,9.3832913408977,814.0,584.391761437215,8.63549590700174,9.629133756457662,400.07354223103493,814.0,579.1717222542328,8.656893870608823,9.606460218066283,10.990350078242818,400.67606673849957,793.1351821485513,814.0
Boiler (Coal),6641_2,0,3.0,437.27897041626653,9.880537291071732,831.5750122070312,658.7002159151048,9.128199967390858,10.209118243450435,432.6544112228008,831.5750122070312,741.987750335287,8.775177509805648,9.347484025530628,10.221205920357042,280.8278975111777,457.35973087168674,831.5750122070312
Boiler (Coal),6648_4,0,1.0,428.0160652174835,9.857421713466247,634.5499877929688,428.2155011199278,9.856956680883584,12.867308587982786,623.2184987112425,634.5499877929688,,,,,,,
Boiler (Coal),6664_101,0,3.0,193.44320679653063,10.020715406913094,746.4749755859375,410.1570968339855,9.24433921072433,10.668576327783946,468.8884404097359,746.4749755859375,414.3210353642065,9.226396961336,10.59818087927467,29.634485233804167,457.8446393785669,739.4293697485903,746.4749755859375
Boiler (Coal),667_1A,0,1.0,625.0953696237915,8.579452224216991,291.375,719.3732112529741,8.232095868855081,9.419673882704512,215.34532422191745,291.375,,,,,,,
Boiler (Coal),667_2A,0,1.0,400.18509148278315,9.069819612795962,292.29998779296875,437.261527705359,8.934370947215834,10.377075875206206,192.91609872491256,292.29998779296875,,,,,,,
Boiler (Coal),6705_1,0,1.0,195.16055107094155,10.62455559980054,159.10000610351562,348.14512629165074,9.52002381224891,11.860911250902749,108.01451481842389,159.10000610351562,,,,,,,
Boiler (Coal),6705_2,0,2.0,196.2477543217098,10.16011789818088,156.3249969482422,223.70630255963647,9.821583926745964,12.176737625843995,137.84456366692396,156.3249969482422,,,,,,,
Boiler (Coal),6705_3,0,1.0,142.74867544119843,10.64084679541002,159.10000610351562,1032.5446857105435,4.894521432188224,10.72813694670543,153.80324841590203,159.10000610351562,,,,,,,
Boiler (Coal),6705_4,0,1.0,350.03080984449355,10.406435676706113,300.625,351.6426979677578,10.399393773228681,138.8126194201007,299.4970825625734,300.625,,,,,,,
Boiler (Coal),6761_101,0,1.0,-86.70375008110082,10.095754015814167,283.04998779296875,1015.8774026036833,6.131271380393473,10.432033173552316,273.4761602410185,283.04998779296875,,,,,,,
Boiler (Coal),6768_1,0,2.0,366.43155303384896,8.358443168929233,245.125,481.38979952517855,7.678203293796734,84.86068020500568,240.4562794769879,245.125,,,,,,,
Boiler (Coal),676_3,0,1.0,232.96999451024726,9.73467325632871,338.54998779296875,457.1685627613362,9.016647418709669,10.548465650073492,239.5438722210132,338.54998779296875,,,,,,,
Boiler (Coal),6772_1,0,1.0,165.46076575569688,11.476600416890005,429.20001220703125,286.5615513058627,11.159419499525423,15.656138460599042,254.5627283919125,429.20001220703125,2446.551126703669,6.000711429937183,11.65810153333951,20.082513334869127,411.7261392143544,425.3766472954276,429.20001220703125
Boiler (Coal),6823_W1,0,2.0,391.01480998535277,10.829045477575939,423.6499938964844,855.892086056491,8.805534554278934,11.119141181896103,248.95531593179078,423.6499938964844,855.892086056491,8.805534554278934,11.117045675819107,14.410387553565492,248.88840659022915,410.5523314826955,423.6499938964844
Boiler (Coal),7030_U1,0,1.0,71.31104045617904,11.3468134535547,162.8000030517578,,,,,,,,,,,,
Boiler (Coal),7030_U2,0,1.0,159.17822835499172,9.460509209543357,161.875,197.41834306436436,9.21934521446202,9.747458027935567,143.07485504921326,161.875,,,,,,,
Boiler (Coal),703_1BLR,0,2.0,289.17901992636604,9.841669704203003,699.2999877929688,334.81355921386995,9.739152266021023,10.834272226882494,655.1835239526204,699.2999877929688,,,,,,,
Boiler (Coal),703_2BLR,0,3.0,-59.76057099031524,10.226377087098523,705.7750244140625,95.47976017450083,9.889084654746966,44.23338891568758,692.39877117164,705.7750244140625,279.7680609037068,9.462711277473407,10.014356543729539,37.983194512703754,482.00612173606277,691.5536813948197,705.7750244140625
Boiler (Coal),703_3BLR,0,3.0,77.81719913552789,10.598944014378098,862.0999755859375,1433.9636976558807,8.13107791212608,12.174044411922967,647.1304013298632,862.0999755859375,1448.217484613424,8.102195092905598,11.553939432438604,35.630942608596875,630.3121729306208,855.080646183807,862.0999755859375
Boiler (Coal),703_4BLR,0,1.0,203.90879735902408,10.013945070684844,909.2750244140625,12460.142861270082,-16.06068526016157,10.017176212636222,470.0828486598416,909.2750244140625,,,,,,,
Boiler (Coal),708_1,0,1.0,15.281929319881298,11.828109340841669,101.75,52.571450095708656,11.074393986732938,12.209982380973868,45.65142468492097,101.75,,,,,,,
Boiler (Coal),708_2,0,1.0,36.782232999229194,11.474905406074205,95.2750015258789,76.93265519775194,10.688640989317054,11.96262960788314,58.94099662845248,95.2750015258789,,,,,,,
Boiler (Coal),708_3,0,1.0,6.993597737086151,12.126438686309246,83.25,17.97075910023667,11.91331788597838,13.036530488310595,16.175582516964084,83.25,832.6062690746463,-0.9071633605491652,7.283620354959593,12.135248488263057,59.857030417775114,69.73021284504479,83.25
Boiler (Coal),708_4,0,1.0,438.66596485417614,10.620002109789652,478.2250061035156,638.4204537661088,10.14812270549245,11.31631218249835,295.34382148223335,478.2250061035156,2223.468480290791,2.817866678224772,10.414770362807138,11.92157075460394,224.02913285748178,231.7650230337519,478.2250061035156
Boiler (Coal),7097_**1,0,3.0,526.0701875896631,10.205591712401823,548.5250244140625,624.8904277956004,9.70802467876162,10.66942278356831,321.0200996624693,548.5250244140625,649.1735971236188,9.551409324579886,10.373240195428691,10.796460244548811,264.631052021106,425.7829761205031,548.5250244140625
Boiler (Coal),7097_**2,0,3.0,262.32599829546075,10.022268051742138,760.3499755859375,496.4985864043124,9.457133809169466,10.85529627228611,559.5401276112258,760.3499755859375,2807.4061076174503,1.7732153653150808,9.54762689129737,10.854948525439797,302.7402187315004,565.5508203997395,760.3499755859375
Boiler (Coal),7210_COP1,0,1.0,42.1174813740635,8.834507283593268,409.7749938964844,133.8521813352123,8.566850533441926,9.462824403121102,279.40892952884263,409.7749938964844,,,,,,,
Boiler (Coal),7213_1,0,2.0,332.68151352738005,10.035765800185578,436.6000061035156,422.06933341100444,9.644630957540167,10.385364676772666,311.5469424348664,436.6000061035156,,,,,,,
Boiler (Coal),7213_2,0,3.0,259.5101358415826,9.913279685513938,433.82501220703125,355.6145447005879,9.494341256669292,10.277062526769097,311.41743842427684,433.82501220703125,375.68819639662195,9.398061909470268,10.061690580953872,14.821348191126566,280.62545025327387,424.63078059959406,433.82501220703125
Boiler (Coal),728_Y6BR,0,3.0,136.14734575729247,10.009861261273016,336.70001220703125,162.45827303572435,9.655034794462287,10.592049859022865,167.60778774926496,336.70001220703125,1171.2900515519643,-8.362943692767482,9.755929318524514,10.580515588398017,56.28024915794137,173.6182640030387,336.70001220703125
Boiler (Coal),7343_4,0,2.0,38.197886611543645,9.868379410013569,662.2999877929688,306.93345710473704,8.91373761383324,10.443802946599016,399.8789450370759,662.2999877929688,310.3610175733103,8.899720065703985,10.227953893457201,10.510231523435145,385.0929812591241,511.33034838857475,662.2999877929688
Boiler (Coal),7504_001,0,1.0,64.8950528257019,12.159338194713712,86.0250015258789,403.8391996839915,7.977122902362416,12.366424616248347,80.75725154944814,86.0250015258789,,,,,,,
Boiler (Coal),7790_1-1,0,2.0,-292.59114585881224,12.538503726180018,454.17498779296875,-56.980022609319654,11.839736171498974,18.335327369870004,428.8361253518423,454.17498779296875,149.83347669828447,11.105891690617195,11.970644704669226,16.099485961686135,303.794512723654,419.68052642148007,454.17498779296875
Boiler (Coal),7902_1,0,1.0,301.473816908456,10.070392646945999,664.1500244140625,244.88487598995988,10.189741380175546,11.793203286986962,654.9703397879425,664.1500244140625,,,,,,,
Boiler (Coal),8023_1,0,2.0,46.96581912079577,11.820499572079209,560.5499877929688,215.50177588516482,11.097153109519954,12.052683364910552,291.7163460662165,560.5499877929688,439.03035871849465,9.902294979257976,11.308344247870107,12.064113048396607,196.25936137061328,306.8555110598552,560.5499877929688
Boiler (Coal),8023_2,0,3.0,19.972432303133235,10.919442447969438,568.875,199.7302183553219,10.184819024526295,11.27127048195107,325.2661373194663,568.875,235.4715767101945,10.006964792377577,10.950228519269931,11.854568154531657,275.0084813865037,481.0785667320409,568.875
Boiler (Coal),8042_1,0,1.0,1108.8314099952263,8.350573772380399,1085.949951171875,1149.9686170888592,8.31027880613797,8.596754688101505,699.7154862556989,1085.949951171875,,,,,,,
Boiler (Coal),8042_2,0,2.0,636.1262893347362,8.895025427614765,1085.0250244140625,777.3282945997352,8.699526085570305,9.696674226668808,983.3932030045299,1085.0250244140625,,,,,,,
Boiler (Coal),8066_BW71,0,2.0,140.95370646293622,9.963642646595222,533.7249755859375,315.95018353926713,9.225658742975266,10.001112329655008,246.19935595842574,533.7249755859375,,,,,,,
Boiler (Coal),8066_BW72,0,3.0,129.4512246916639,10.055585089459534,538.3499755859375,312.2409126124464,9.412368530477824,10.748732091168131,372.04414893257916,538.3499755859375,373.84105308562596,9.149692713441812,10.037434196800838,10.972156771769884,304.95940755639145,426.043157155392,538.3499755859375
Boiler (Coal),8066_BW73,0,3.0,-107.78332786478713,10.891163001497253,525.4000244140625,144.17971855284134,10.006785570354594,11.228045129000927,330.0278803935412,525.4000244140625,139.5990251180247,10.024843584587567,11.112168227949013,12.812835665039486,325.33054398784066,496.9699130605921,525.4000244140625
Boiler (Coal),8066_BW74,0,3.0,89.05359716007725,10.647661150960458,526.3250122070312,378.19733438424544,9.689338455471193,12.524095504326302,404.1921189967574,526.3250122070312,1614.6743032717352,4.102505819383119,9.8115523378858,12.507560891479043,223.9441477027838,406.43544051518137,526.3250122070312
Boiler (Coal),8069_1,0,2.0,196.85868404249172,9.232290616977526,454.17498779296875,316.41422072101733,8.537004670534975,9.270843451321564,183.5189029361764,454.17498779296875,372.5554130418405,8.123678637275992,8.69766789926171,9.270843451321564,142.27259403007594,190.43299851575682,454.17498779296875
Boiler (Coal),8069_2,0,2.0,11.087635144957673,10.366908710495894,447.70001220703125,291.51837505409213,8.993235611652532,10.579505370731129,229.52847417979896,447.70001220703125,,,,,,,
Boiler (Coal),8102_1,0,2.0,764.7560635039501,8.83836394309887,1355.125,935.9755773247806,8.60565722900095,43.657982310543815,1316.5466010212328,1355.125,149258.71814774585,-104.24798610013019,8.658555508789558,43.657982310543815,1314.0186618191633,1317.4346985740951,1355.125
Boiler (Coal),8102_2,0,3.0,741.5905293473538,8.236646558535558,1356.9749755859375,1142.04550834794,7.714634932778204,55.572284184375945,1324.591784312183,1356.9749755859375,1293.1361049082068,7.506065922366571,10.051059702397795,67.49150585173511,1205.5060850854447,1330.9226239425047,1356.9749755859375
Boiler (Coal),8219_1,0,2.0,-162.48273248369296,11.793173809340042,208.125,276.92020072369155,8.83037898195638,12.262681354813484,153.4181758243195,208.125,,,,,,,
Boiler (Coal),8222_B1,0,3.0,376.5795905303392,10.38623439481384,419.95001220703125,681.7959971381256,9.142153570893294,12.55029148586591,342.16993885701316,419.95001220703125,775.4907002254073,8.714072351854291,11.348790631530763,75.33459502141274,305.25280972580447,415.1759142240854,419.95001220703125
Boiler (Coal),8223_1,0,3.0,247.19891489335564,8.882377244221033,396.82501220703125,524.3514655136784,7.535886494122577,9.386189302334834,247.97300662623937,396.82501220703125,846.1424606907657,5.920124747819271,8.949444309601288,9.68444670263131,214.1809440469109,328.8959447992047,396.82501220703125
Boiler (Coal),8223_2,0,2.0,221.0410109274446,8.808144417970267,398.67498779296875,277.8094526131724,8.612369201932635,13.234053434279302,368.38681380580863,398.67498779296875,363.8194740909735,8.124744511966911,9.045053058806381,9.248119222940753,247.92559051244845,243.00461219767448,398.67498779296875
Boiler (Coal),8223_4,0,1.0,501.2327598484452,8.709834606758161,418.1000061035156,551.1843155441007,8.574653343232324,10.492838557278816,267.6770956459439,418.1000061035156,,,,,,,
Boiler (Coal),8223_TS3,0,1.0,401.0420114561537,9.101948045169756,418.1000061035156,455.72013188781995,8.947290857742791,9.341131802591736,307.1377403986019,418.1000061035156,,,,,,,
Boiler (Coal),8224_1,0,2.0,76.20121599387502,9.146055454510158,247.89999389648438,187.57821416446234,8.137255038476216,9.635694982748854,140.21105984947093,247.89999389648438,226.1316469621942,7.732384683675157,8.444928948947622,9.638353377893772,107.81794657856905,144.4599443972242,247.89999389648438
Boiler (Coal),8224_2,0,3.0,-4.886490213435907,11.07015822841747,263.625,178.79441717433437,9.445915544414042,11.560459766308337,136.20959983858288,263.625,249.0609160704623,8.738766240974304,10.728915620790794,11.671032341551028,115.16786564836525,163.67006870210096,263.625
Boiler (Coal),8226_1,0,3.0,621.4039373070556,9.395658352771626,568.875,681.9551791842333,9.160170246160764,10.062666066320967,456.5370855634931,568.875,681.06876385147,9.164136410769936,9.821921849501042,25.03737283557552,443.7908156788305,559.3626023593748,568.875
Boiler (Coal),856_2,0,2.0,2.7739119785345565,11.065921326156683,246.0500030517578,453.47923175961375,7.710273330259645,11.196876115990557,136.7912788688912,246.0500030517578,,,,,,,
Boiler (Coal),856_3,0,3.0,-135.52093981709095,10.000138860088056,331.1499938964844,-51.037683074906816,9.581196129780652,10.464893269444651,248.56099817349755,331.1499938964844,-50.714266048021585,9.579494457635452,10.462346788620009,18.14725424676252,248.15156812314504,318.8049799167103,331.1499938964844
Boiler (Coal),861_01,0,2.0,305.50530096447847,8.879476455255316,339.4750061035156,568.2206854845083,7.641993562468309,8.94466426228043,216.35566357001525,339.4750061035156,,,,,,,
Boiler (Coal),861_02,0,1.0,1166.9037745601222,8.012250886924614,582.75,1744.3923596487575,6.93378654832582,8.362956274023869,491.80945412840083,582.75,,,,,,,
Boiler (Coal),874_5,0,3.0,116.6358444128591,10.12104067760422,293.2250061035156,510.9140829377608,7.245220041714065,13.30828195500979,184.41792202402107,293.2250061035156,662.8870368306767,6.009547596073407,10.099814467153179,15.156833247362627,147.93368625673276,224.69556302339055,293.2250061035156
Boiler (Coal),876_1,0,2.0,575.3068762340209,9.146786531738165,564.25,1256.3924965667484,6.30598639537276,9.218447777823483,245.86077554467076,564.25,1243.602656970697,6.360974682017187,9.218428971523473,45.62129033919493,246.13271857955843,561.0219201687552,564.25
Boiler (Coal),876_2,0,1.0,583.1734370770124,9.211471013026348,558.7000122070312,1810.2957305084449,6.9083630544320975,9.310942142976712,522.9426772543223,558.7000122070312,,,,,,,
Boiler (Coal),879_51,0,2.0,424.8782858219787,10.557940740373185,397.75,507.13958739987805,10.137262897362216,10.799634207309968,253.27878770116928,397.75,502.92248095641224,10.160144512517629,10.676590078725818,10.944773998101631,247.41905281639475,333.2239975470672,397.75
Boiler (Coal),879_52,0,2.0,414.23083635260735,10.604530267145035,394.04998779296875,414.82925068954904,10.60173475688419,35.185311411983584,387.60102696255024,394.04998779296875,,,,,,,
Boiler (Coal),879_61,0,1.0,372.4951910997779,10.725240273239825,391.2749938964844,411.7999847211731,10.599030225609594,12.732757473500175,193.05799316014517,391.2749938964844,,,,,,,
Boiler (Coal),879_62,0,2.0,380.0204511174704,10.720437380366645,389.42498779296875,402.26200270015386,10.616060543771791,17.543050965292736,371.7503238333016,389.42498779296875,,,,,,,
